game_id,season,player_id,ppr_points,team,position,full_player_name
2013100607,2013,00-0027006,1.90000000000000000000,TEN,WR,Kenny Britt
2013100607,2013,00-0027188,1.90000000000000000000,KC,WR,Chad Hall
2013100607,2013,00-0027893,1.40000000000000000000,TEN,WR,Damian Williams
2013100607,2013,00-0028074,3.30000000000000000000,KC,FB,Anthony Sherman
2013100607,2013,00-0029311,1.60000000000000000000,KC,WR,Junior Hemingway
2013100607,2013,00-0029391,9.40000000000000000000,KC,TE,Sean McGrath
2013100607,2013,00-0029708,13.40000000000000000000,TEN,WR,Kendall Wright
2013100607,2013,00-0030280,0.20000000000000000000,KC,RB,Knile Davis
2013100608,2013,00-0020337,10.00000000000000000000,CAR,WR,Steve Smith
2013100608,2013,00-0021429,5.00000000000000000000,ARI,QB,Carson Palmer
2013100608,2013,00-0022921,7.30000000000000000000,ARI,WR,Larry Fitzgerald
2013100608,2013,00-0024242,8.90000000000000000000,CAR,RB,DeAngelo Williams
2013100608,2013,00-0025396,11.8000000000000000,CAR,WR,Ted Ginn
2013100608,2013,00-0025418,12.90000000000000000000,CAR,TE,Greg Olsen
2013100608,2013,00-0026069,5.00000000000000000000,CAR,FB,Mike Tolbert
2013100608,2013,00-0026163,13.00000000000000000000,ARI,RB,Rashard Mendenhall
2013100608,2013,00-0027346,4.80000000000000000000,ARI,RB,Alfonso Smith
2013100608,2013,00-0027681,8.70000000000000000000,CAR,WR,Brandon LaFell
2013100608,2013,00-0027825,9.30000000000000000000,ARI,TE,Jim Dray
2013100608,2013,00-0027939,8.82000000000000000000,CAR,QB,Cam Newton
2013100608,2013,00-0029638,11.10000000000000000000,ARI,WR,Michael Floyd
2013100608,2013,00-0030287,12.30000000000000000000,ARI,RB,Andre Ellington
2013100608,2013,00-0030465,1.50000000000000000000,CAR,RB,Kenjon Barner
2013100609,2013,00-0010346,36.26000000000000000000,DEN,QB,Peyton Manning
2013100609,2013,00-0021678,39.02000000000000000000,DAL,QB,Tony Romo
2013100609,2013,00-0022127,25.10000000000000000000,DAL,TE,Jason Witten
2013100609,2013,00-0022427,15.90000000000000000000,DEN,WR,Wes Welker
2013100609,2013,00-0026988,26.00000000000000000000,DEN,RB,Knowshon Moreno
2013100609,2013,00-0027690,17.70000000000000000000,DEN,WR,Eric Decker
2013100609,2013,00-0027874,10.70000000000000000000,DEN,WR,Demaryius Thomas
2013100609,2013,00-0027902,30.10000000000000000000,DAL,WR,Dez Bryant
2013100609,2013,00-0028009,11.80000000000000000000,DAL,RB,DeMarco Murray
2013100609,2013,00-0028067,33.20000000000000000000,DEN,TE,Julius Thomas
2013100609,2013,00-0028114,2.3000000000000000,DAL,WR,Dwayne Harris
2013100609,2013,00-0029000,14.70000000000000000000,DAL,WR,Cole Beasley
2013100609,2013,00-0029634,1.30000000000000000000,DAL,TE,James Hanna
2013100609,2013,00-0029683,9.90000000000000000000,DEN,RB,Ronnie Hillman
2013100609,2013,00-0030522,0.10000000000000000000,DEN,RB,Montee Ball
2013100609,2013,00-0030542,25.30000000000000000000,DAL,WR,Terrance Williams
2013100609,2013,00-0030544,3.5000000000000000,DAL,TE,Gavin Escobar
2013100610,2013,00-0021547,14.40000000000000000000,SD,TE,Antonio Gates
2013100610,2013,00-0022942,18.44000000000000000000,SD,QB,Philip Rivers
2013100610,2013,00-0023437,6.20000000000000000000,SD,RB,Ronnie Brown
2013100610,2013,00-0026019,20.10000000000000000000,SD,RB,Danny Woodhead
2013100610,2013,00-0026182,5.60000000000000000000,SD,WR,Eddie Royal
2013100610,2013,00-0026393,8.70000000000000000000,OAK,FB,Marcel Reece
2013100610,2013,00-0027155,4.10000000000000000000,OAK,RB,Rashad Jennings
2013100610,2013,00-0027709,3.50000000000000000000,OAK,WR,Jacoby Ford
2013100610,2013,00-0027864,0.80000000000000000000,SD,RB,Ryan Mathews
2013100610,2013,00-0028020,19.70000000000000000000,SD,WR,Vincent Brown
2013100610,2013,00-0028086,19.40000000000000000000,OAK,WR,Denarius Moore
2013100610,2013,00-0028825,20.14000000000000000000,OAK,QB,Terrelle Pryor
2013100610,2013,00-0029129,14.60000000000000000000,OAK,WR,Rod Streater
2013100610,2013,00-0029441,1.10000000000000000000,OAK,FB,Jeremy Stewart
2013100610,2013,00-0029492,3.50000000000000000000,OAK,RB,Jamize Olawale
2013100610,2013,00-0030279,23.50000000000000000000,SD,WR,Keenan Allen
2013100610,2013,00-0030514,1.50000000000000000000,OAK,TE,Mychal Rivera
2013100610,2013,00-0030516,3.0000000000000000,OAK,WR,Brice Butler
2013100611,2013,00-0022044,6.90000000000000000000,HOU,WR,Andre Johnson
2013100611,2013,00-0022084,4.10000000000000000000,SF,WR,Anquan Boldin
2013100611,2013,00-0022787,0.92000000000000000000,HOU,QB,Matt Schaub
2013100611,2013,00-0023500,14.10000000000000000000,SF,RB,Frank Gore
2013100611,2013,00-0024221,17.8000000000000000,SF,TE,Vernon Davis
2013100611,2013,00-0024313,12.00000000000000000000,HOU,TE,Owen Daniels
2013100611,2013,00-0026796,15.80000000000000000000,HOU,RB,Arian Foster
2013100611,2013,00-0027718,4.50000000000000000000,HOU,TE,Garrett Graham
2013100611,2013,00-0027772,7.20000000000000000000,SF,RB,Anthony Dixon
2013100611,2013,00-0027890,4.00000000000000000000,HOU,RB,Ben Tate
2013100611,2013,00-0027974,9.92000000000000000000,SF,QB,Colin Kaepernick
2013100611,2013,00-0028053,2.90000000000000000000,SF,RB,Kendall Hunter
2013100611,2013,00-0028090,0.60000000000000000000,HOU,QB,T.J. Yates
2013100611,2013,00-0028149,1.40000000000000000000,SF,FB,Bruce Miller
2013100611,2013,00-0029260,3.10000000000000000000,SF,RB,LaMichael James
2013100611,2013,00-0029415,2.4000000000000000,HOU,WR,Keshawn Martin
2013100611,2013,00-0029673,1.50000000000000000000,HOU,WR,DeVier Posey
2013100611,2013,00-0030564,4.30000000000000000000,HOU,WR,DeAndre Hopkins
2013100700,2013,00-0006101,19.70000000000000000000,ATL,TE,Tony Gonzalez
2013100700,2013,00-0022922,7.10000000000000000000,NYJ,TE,Kellen Winslow
2013100700,2013,00-0023462,8.50000000000000000000,ATL,WR,Roddy White
2013100700,2013,00-0025631,13.10000000000000000000,ATL,FB,Jason Snelling
2013100700,2013,00-0026143,20.76000000000000000000,ATL,QB,Matt Ryan
2013100700,2013,00-0026224,2.60000000000000000000,ATL,WR,Harry Douglas
2013100700,2013,00-0026855,0.80000000000000000000,ATL,RB,Antone Smith
2013100700,2013,00-0027080,5.10000000000000000000,NYJ,RB,Mike Goodson
2013100700,2013,00-0027321,16.9000000000000000,NYJ,TE,Jeff Cumberland
2013100700,2013,00-0027322,2.90000000000000000000,NYJ,WR,David Nelson
2013100700,2013,00-0027531,2.70000000000000000000,NYJ,RB,Chris Ivory
2013100700,2013,00-0027944,17.90000000000000000000,ATL,WR,Julio Jones
2013100700,2013,00-0028049,1.30000000000000000000,NYJ,WR,Clyde Gates
2013100700,2013,00-0028064,5.70000000000000000000,NYJ,RB,Bilal Powell
2013100700,2013,00-0028083,21.80000000000000000000,ATL,RB,Jacquizz Rodgers
2013100700,2013,00-0028091,17.80000000000000000000,NYJ,WR,Jeremy Kerley
2013100700,2013,00-0028792,2.2000000000000000,ATL,WR,Kevin Cone
2013100700,2013,00-0028995,4.10000000000000000000,NYJ,WR,Stephen Hill
2013100700,2013,00-0030443,9.50000000000000000000,ATL,TE,Levine Toilolo
2013100700,2013,00-0030565,22.06000000000000000000,NYJ,QB,Geno Smith
2013101000,2013,00-0022803,7.56000000000000000000,NYG,QB,Eli Manning
2013101000,2013,00-0023545,24.40000000000000000000,NYG,RB,Brandon Jacobs
2013101000,2013,00-0024226,20.48000000000000000000,CHI,QB,Jay Cutler
2013101000,2013,00-0024334,29.70000000000000000000,CHI,WR,Brandon Marshall
2013101000,2013,00-0025487,2.40000000000000000000,CHI,RB,Michael Bush
2013101000,2013,00-0026184,17.10000000000000000000,CHI,RB,Matt Forte
2013101000,2013,00-0026201,12.80000000000000000000,CHI,TE,Martellus Bennett
2013101000,2013,00-0026931,2.4000000000000000,NYG,TE,Bear Pascoe
2013101000,2013,00-0027005,11.0000000000000000,NYG,WR,Hakeem Nicks
2013101000,2013,00-0027265,10.8000000000000000,NYG,WR,Victor Cruz
2013101000,2013,00-0028159,3.10000000000000000000,NYG,RB,Da'Rel Scott
2013101000,2013,00-0029137,5.2000000000000000,CHI,WR,Alshon Jeffery
2013101000,2013,00-0029262,16.5000000000000000,NYG,WR,Rueben Randle
2013101300,2013,00-0022165,18.10000000000000000000,BAL,TE,Dallas Clark
2013101300,2013,00-0022999,3.10000000000000000000,GB,FB,John Kuhn
2013101300,2013,00-0023459,16.90000000000000000000,GB,QB,Aaron Rodgers
2013101300,2013,00-0023679,1.00000000000000000000,BAL,TE,Billy Bajema
2013101300,2013,00-0025460,12.2000000000000000,BAL,WR,Jacoby Jones
2013101300,2013,00-0025465,2.00000000000000000000,GB,WR,James Jones
2013101300,2013,00-0026158,22.28000000000000000000,BAL,QB,Joe Flacco
2013101300,2013,00-0026176,21.30000000000000000000,GB,WR,Jordy Nelson
2013101300,2013,00-0026195,7.90000000000000000000,BAL,RB,Ray Rice
2013101300,2013,00-0026231,10.50000000000000000000,GB,TE,Jermichael Finley
2013101300,2013,00-0027996,2.2000000000000000,BAL,WR,Torrey Smith
2013101300,2013,00-0028002,9.30000000000000000000,GB,WR,Randall Cobb
2013101300,2013,00-0028061,13.90000000000000000000,BAL,WR,Tandon Doss
2013101300,2013,00-0029051,5.3000000000000000,GB,WR,Jarrett Boykin
2013101300,2013,00-0029264,5.10000000000000000000,BAL,RB,Bernard Pierce
2013101300,2013,00-0030078,1.40000000000000000000,GB,RB,Johnathan Franklin
2013101300,2013,00-0030400,9.90000000000000000000,BAL,WR,Marlon Brown
2013101300,2013,00-0030485,13.50000000000000000000,GB,RB,Eddie Lacy
2013101301,2013,00-0024204,8.80000000000000000000,BUF,RB,Fred Jackson
2013101301,2013,00-0025516,12.7000000000000000,BUF,TE,Scott Chandler
2013101301,2013,00-0025860,8.60000000000000000000,CIN,RB,BenJarvus Green-Ellis
2013101301,2013,00-0026262,5.30000000000000000000,IND,RB,Tashard Choice
2013101301,2013,00-0027057,1.60000000000000000000,CIN,WR,Brandon Tate
2013101301,2013,00-0027253,22.44000000000000000000,BUF,QB,Thad Lewis
2013101301,2013,00-0027861,8.60000000000000000000,BUF,RB,C.J. Spiller
2013101301,2013,00-0027873,2.50000000000000000000,CIN,TE,Jermaine Gresham
2013101301,2013,00-0027942,22.30000000000000000000,CIN,WR,A.J. Green
2013101301,2013,00-0027973,25.38000000000000000000,CIN,QB,Andy Dalton
2013101301,2013,00-0028237,1.20000000000000000000,BUF,WR,Chris Hogan
2013101301,2013,00-0028352,3.3000000000000000,CIN,WR,Dane Sanzenbacher
2013101301,2013,00-0029293,19.50000000000000000000,CIN,WR,Marvin Jones
2013101301,2013,00-0029632,9.40000000000000000000,CIN,WR,Mohamed Sanu
2013101301,2013,00-0029660,11.40000000000000000000,BUF,WR,Trevor Graham
2013101301,2013,00-0030068,13.00000000000000000000,BUF,WR,Marquise Goodwin
2013101301,2013,00-0030431,2.90000000000000000000,BUF,WR,Robert Woods
2013101301,2013,00-0030456,22.00000000000000000000,CIN,RB,Giovani Bernard
2013101301,2013,00-0030549,3.30000000000000000000,CIN,TE,Tyler Eifert
2013101302,2013,00-0022178,4.90000000000000000000,CLE,RB,Willis McGahee
2013101302,2013,00-0024217,24.50000000000000000000,DET,RB,Reggie Bush
2013101302,2013,00-0025389,5.50000000000000000000,DET,WR,Calvin Johnson
2013101302,2013,00-0026000,4.10000000000000000000,CLE,WR,Davone Bess
2013101302,2013,00-0026281,2.60000000000000000000,CLE,TE,Gary Barnidge
2013101302,2013,00-0026498,24.62000000000000000000,DET,QB,Matthew Stafford
2013101302,2013,00-0026780,1.50000000000000000000,DET,WR,Kevin Ogletree
2013101302,2013,00-0026996,7.60000000000000000000,DET,TE,Brandon Pettigrew
2013101302,2013,00-0027140,21.50000000000000000000,CLE,RB,Chris Ogbonnaya
2013101302,2013,00-0027218,4.30000000000000000000,DET,RB,Joique Bell
2013101302,2013,00-0027995,0.90000000000000000000,DET,RB,Mikel Leshoure
2013101302,2013,00-0027997,9.20000000000000000000,CLE,WR,Greg Little
2013101302,2013,00-0028040,11.40000000000000000000,CLE,TE,Jordan Cameron
2013101302,2013,00-0028045,16.30000000000000000000,DET,WR,Kris Durham
2013101302,2013,00-0029269,4.5000000000000000,CLE,WR,Travis Benjamin
2013101302,2013,00-0029384,0.00000000000000000000,TB,RB,Bobby Rainey
2013101302,2013,00-0029664,19.60000000000000000000,CLE,WR,Josh Gordon
2013101302,2013,00-0029677,16.68000000000000000000,CLE,QB,Brandon Weeden
2013101302,2013,00-0029878,1.00000000000000000000,CLE,TE,MarQueis Gray
2013101302,2013,00-0029883,24.40000000000000000000,DET,TE,Joseph Fauria
2013101303,2013,00-0022044,15.80000000000000000000,HOU,WR,Andre Johnson
2013101303,2013,00-0022787,7.44000000000000000000,HOU,QB,Matt Schaub
2013101303,2013,00-0022897,1.40000000000000000000,HOU,FB,Greg Jones
2013101303,2013,00-0026796,23.80000000000000000000,HOU,RB,Arian Foster
2013101303,2013,00-0027061,6.5000000000000000,STL,TE,Jared Cook
2013101303,2013,00-0027718,4.50000000000000000000,HOU,TE,Garrett Graham
2013101303,2013,00-0027854,17.08000000000000000000,STL,QB,Sam Bradford
2013101303,2013,00-0027890,11.80000000000000000000,HOU,RB,Ben Tate
2013101303,2013,00-0027985,7.20000000000000000000,STL,TE,Lance Kendricks
2013101303,2013,00-0028016,2.2000000000000000,STL,WR,Austin Pettis
2013101303,2013,00-0028090,-0.08000000000000000000,HOU,QB,T.J. Yates
2013101303,2013,00-0028542,3.40000000000000000000,HOU,WR,Lestar Jean
2013101303,2013,00-0028958,7.20000000000000000000,STL,TE,Cory Harkey
2013101303,2013,00-0029415,3.20000000000000000000,HOU,WR,Keshawn Martin
2013101303,2013,00-0029612,3.30000000000000000000,STL,RB,Daryl Richardson
2013101303,2013,00-0029614,4.00000000000000000000,STL,WR,Chris Givens
2013101303,2013,00-0029640,7.40000000000000000000,STL,WR,Brian Quick
2013101303,2013,00-0029673,1.30000000000000000000,HOU,WR,DeVier Posey
2013101303,2013,00-0029795,1.10000000000000000000,STL,RB,Benny Cunningham
2013101303,2013,00-0030108,3.80000000000000000000,HOU,TE,Ryan Griffin
2013101303,2013,00-0030525,1.30000000000000000000,STL,WR,Tavon Austin
2013101303,2013,00-0030536,11.00000000000000000000,STL,RB,Zac Stacy
2013101303,2013,00-0030564,5.7000000000000000,HOU,WR,DeAndre Hopkins
2013101304,2013,00-0023436,8.02000000000000000000,KC,QB,Alex Smith
2013101304,2013,00-0025410,7.6000000000000000,KC,WR,Dwayne Bowe
2013101304,2013,00-0026144,11.30000000000000000000,OAK,RB,Darren McFadden
2013101304,2013,00-0026173,0.60000000000000000000,KC,WR,Donnie Avery
2013101304,2013,00-0026213,29.80000000000000000000,KC,RB,Jamaal Charles
2013101304,2013,00-0026393,1.90000000000000000000,OAK,FB,Marcel Reece
2013101304,2013,00-0027155,3.10000000000000000000,OAK,RB,Rashad Jennings
2013101304,2013,00-0027445,2.3000000000000000,OAK,TE,Jeron Mastrud
2013101304,2013,00-0027651,2.40000000000000000000,KC,WR,Dexter McCluster
2013101304,2013,00-0027709,2.20000000000000000000,OAK,WR,Jacoby Ford
2013101304,2013,00-0028086,19.20000000000000000000,OAK,WR,Denarius Moore
2013101304,2013,00-0028825,12.64000000000000000000,OAK,QB,Terrelle Pryor
2013101304,2013,00-0029129,7.6000000000000000,OAK,WR,Rod Streater
2013101304,2013,00-0029311,1.80000000000000000000,KC,WR,Junior Hemingway
2013101304,2013,00-0030280,0.90000000000000000000,KC,RB,Knile Davis
2013101304,2013,00-0030514,3.00000000000000000000,OAK,TE,Mychal Rivera
2013101304,2013,00-0030516,1.50000000000000000000,OAK,WR,Brice Butler
2013101305,2013,00-0020337,13.10000000000000000000,CAR,WR,Steve Smith
2013101305,2013,00-0023662,10.34000000000000000000,MIN,QB,Matt Cassel
2013101305,2013,00-0024242,16.70000000000000000000,CAR,RB,DeAngelo Williams
2013101305,2013,00-0024267,9.40000000000000000000,MIN,WR,Greg Jennings
2013101305,2013,00-0025394,11.30000000000000000000,MIN,RB,Adrian Peterson
2013101305,2013,00-0025396,3.90000000000000000000,CAR,WR,Ted Ginn
2013101305,2013,00-0025418,3.90000000000000000000,CAR,TE,Greg Olsen
2013101305,2013,00-0026069,18.70000000000000000000,CAR,FB,Mike Tolbert
2013101305,2013,00-0026178,3.20000000000000000000,MIN,TE,John Carlson
2013101305,2013,00-0026186,7.00000000000000000000,MIN,WR,Jerome Simpson
2013101305,2013,00-0027681,21.60000000000000000000,CAR,WR,Brandon LaFell
2013101305,2013,00-0027796,5.40000000000000000000,MIN,WR,Joe Webb
2013101305,2013,00-0027888,2.60000000000000000000,MIN,RB,Toby Gerhart
2013101305,2013,00-0027939,30.78000000000000000000,CAR,QB,Cam Newton
2013101305,2013,00-0027981,24.70000000000000000000,MIN,TE,Kyle Rudolph
2013101305,2013,00-0028706,0.50000000000000000000,CAR,RB,Armond Smith
2013101305,2013,00-0029572,3.00000000000000000000,MIN,WR,Jarius Wright
2013101305,2013,00-0030578,2.30000000000000000000,MIN,WR,Cordarrelle Patterson
2013101306,2013,00-0022924,15.66000000000000000000,PIT,QB,Ben Roethlisberger
2013101306,2013,00-0023465,14.40000000000000000000,PIT,TE,Heath Miller
2013101306,2013,00-0026162,4.30000000000000000000,PIT,RB,Felix Jones
2013101306,2013,00-0027080,4.90000000000000000000,NYJ,RB,Mike Goodson
2013101306,2013,00-0027321,9.90000000000000000000,NYJ,TE,Jeff Cumberland
2013101306,2013,00-0027322,2.1000000000000000,NYJ,WR,David Nelson
2013101306,2013,00-0027531,1.60000000000000000000,NYJ,RB,Chris Ivory
2013101306,2013,00-0027685,16.00000000000000000000,PIT,WR,Emmanuel Sanders
2013101306,2013,00-0027786,1.00000000000000000000,PIT,RB,Jonathan Dwyer
2013101306,2013,00-0027793,18.20000000000000000000,PIT,WR,Antonio Brown
2013101306,2013,00-0028049,8.60000000000000000000,NYJ,WR,Clyde Gates
2013101306,2013,00-0028064,8.00000000000000000000,NYJ,RB,Bilal Powell
2013101306,2013,00-0028091,3.90000000000000000000,NYJ,WR,Jeremy Kerley
2013101306,2013,00-0028995,7.6000000000000000,NYJ,WR,Stephen Hill
2013101306,2013,00-0030496,8.60000000000000000000,PIT,RB,Le'Veon Bell
2013101306,2013,00-0030565,4.84000000000000000000,NYJ,QB,Geno Smith
2013101307,2013,00-0023496,32.40000000000000000000,TB,WR,Vincent Jackson
2013101307,2013,00-0024324,6.10000000000000000000,PHI,WR,Jason Avant
2013101307,2013,00-0025439,1.30000000000000000000,TB,RB,Brian Leonard
2013101307,2013,00-0025549,2.00000000000000000000,PHI,TE,Brent Celek
2013101307,2013,00-0026189,24.40000000000000000000,PHI,WR,DeSean Jackson
2013101307,2013,00-0027029,17.10000000000000000000,PHI,RB,LeSean McCoy
2013101307,2013,00-0027758,22.0000000000000000,PHI,WR,Riley Cooper
2013101307,2013,00-0028543,1.50000000000000000000,PHI,WR,Jeff Maehl
2013101307,2013,00-0028905,5.80000000000000000000,TB,WR,Chris Owusu
2013101307,2013,00-0029429,2.00000000000000000000,PHI,RB,Bryce Brown
2013101307,2013,00-0029435,1.80000000000000000000,PHI,WR,Damaris Johnson
2013101307,2013,00-0029567,30.54000000000000000000,PHI,QB,Nick Foles
2013101307,2013,00-0029613,13.10000000000000000000,TB,RB,Doug Martin
2013101307,2013,00-0029722,3.30000000000000000000,TB,RB,Jeff Demps
2013101307,2013,00-0029910,16.10000000000000000000,TB,TE,Timothy Wright
2013101307,2013,00-0030061,4.30000000000000000000,PHI,TE,Zach Ertz
2013101307,2013,00-0030391,0.70000000000000000000,TB,RB,Mike James
2013101307,2013,00-0030520,18.92000000000000000000,TB,QB,Mike Glennon
2013101308,2013,00-0010346,13.30000000000000000000,DEN,QB,Peyton Manning
2013101308,2013,00-0022427,18.30000000000000000000,DEN,WR,Wes Welker
2013101308,2013,00-0023630,1.40000000000000000000,DEN,TE,Joel Dreessen
2013101308,2013,00-0024275,15.40000000000000000000,JAC,RB,Maurice Jones-Drew
2013101308,2013,00-0026197,7.82000000000000000000,JAC,QB,Chad Henne
2013101308,2013,00-0026237,0.70000000000000000000,DEN,WR,Andre Caldwell
2013101308,2013,00-0026373,4.80000000000000000000,JAC,RB,Justin Forsett
2013101308,2013,00-0026557,1.60000000000000000000,JAC,FB,Will Ta'ufo'ou
2013101308,2013,00-0026988,35.40000000000000000000,DEN,RB,Knowshon Moreno
2013101308,2013,00-0027690,10.00000000000000000000,DEN,WR,Eric Decker
2013101308,2013,00-0027725,4.90000000000000000000,JAC,TE,Clay Harbor
2013101308,2013,00-0027874,10.80000000000000000000,DEN,WR,Demaryius Thomas
2013101308,2013,00-0028067,12.20000000000000000000,DEN,TE,Julius Thomas
2013101308,2013,00-0029155,8.90000000000000000000,JAC,WR,Mike Brown
2013101308,2013,00-0029683,5.60000000000000000000,DEN,RB,Ronnie Hillman
2013101308,2013,00-0029707,33.00000000000000000000,JAC,WR,Justin Blackmon
2013101308,2013,00-0030522,1.50000000000000000000,DEN,RB,Montee Ball
2013101308,2013,00-0030547,0.20000000000000000000,JAC,RB,Denard Robinson
2013101308,2013,00-0030550,1.90000000000000000000,JAC,WR,Ace Sanders
2013101309,2013,00-0023367,2.5000000000000000,TEN,WR,Nate Washington
2013101309,2013,00-0023682,6.14000000000000000000,TEN,QB,Ryan Fitzpatrick
2013101309,2013,00-0024389,6.90000000000000000000,TEN,TE,Delanie Walker
2013101309,2013,00-0025399,31.50000000000000000000,SEA,RB,Marshawn Lynch
